time,reference_point,iteration,ssid,bssid,channel,xr,yr,rssi_ap_digilab,rssi_ap_dosen,relative_position,time_numeric
2025-03-12 03:58:02.206722800+00:00,94,13,DTE Student,4,6,520,639,-64.0,-200.0,0,03:58:02.206722
2025-03-12 03:58:04.711913900+00:00,94,13,DTE Staff,2,11,520,639,-200.0,-92.0,0,03:58:04.711913
2025-03-12 03:58:20.875723700+00:00,94,14,DTE Student,4,6,520,639,-63.0,-200.0,0,03:58:20.875723
2025-03-12 03:58:23.954150200+00:00,94,14,DTE Staff,3,6,520,639,-63.0,-200.0,0,03:58:23.954150
2025-03-12 03:58:27.130781800+00:00,94,14,DTE Staff,2,11,520,639,-200.0,-86.0,0,03:58:27.130781
2025-03-12 03:58:43.596272300+00:00,94,15,DTE Student,4,6,520,639,-63.0,-200.0,0,03:58:43.596272
2025-03-12 03:58:47.033325200+00:00,94,15,DTE Staff,3,6,520,639,-64.0,-200.0,0,03:58:47.033325
2025-03-12 03:58:49.602116500+00:00,94,15,DTE Staff,2,11,520,639,-200.0,-90.0,0,03:58:49.602116
2025-03-12 03:59:07.336067800+00:00,94,16,DTE Staff,3,6,520,639,-62.0,-200.0,0,03:59:07.336067
2025-03-12 03:59:14.267370400+00:00,94,16,DTE Student,4,6,520,639,-63.0,-200.0,0,03:59:14.267370
2025-03-12 03:59:15.258475800+00:00,94,16,DTE Staff,2,11,520,639,-200.0,-90.0,0,03:59:15.258475
2025-03-12 03:59:33.425393+00:00,94,17,DTE Staff,3,6,520,639,-64.0,-200.0,0,03:59:33.425393
2025-03-12 03:59:36.312802800+00:00,94,17,DTE Student,4,6,520,639,-64.0,-200.0,0,03:59:36.312802
2025-03-12 03:59:39.747975400+00:00,94,17,DTE Staff,1,11,520,639,-200.0,-86.0,0,03:59:39.747975
2025-03-12 03:59:58.067068700+00:00,94,18,DTE Staff,3,6,520,639,-63.0,-200.0,0,03:59:58.067068
2025-03-12 04:00:00.831149400+00:00,94,18,DTE Student,4,6,520,639,-64.0,-200.0,0,04:00:00.831149
2025-03-12 04:00:03.983594800+00:00,94,18,DTE Staff,2,11,520,639,-200.0,-89.0,0,04:00:03.983594
2025-03-12 04:00:19.895670900+00:00,94,19,DTE Student,4,6,520,639,-63.0,-200.0,0,04:00:19.895670
2025-03-12 04:00:23.126944800+00:00,94,19,DTE Staff,3,6,520,639,-63.0,-200.0,0,04:00:23.126944
2025-03-12 04:00:26.075108500+00:00,94,19,DTE Staff,2,11,520,639,-200.0,-88.0,0,04:00:26.075108
2025-03-12 04:00:51.540196500+00:00,94,20,DTE Student,4,6,520,639,-64.0,-200.0,0,04:00:51.540196
2025-03-12 04:00:54.086488100+00:00,94,20,DTE Staff,3,6,520,639,-65.0,-200.0,0,04:00:54.086488
2025-03-12 04:08:50.814693100+00:00,97,1,DTE Student,4,6,720,299,-60.0,-200.0,-1,04:08:50.814693
2025-03-12 04:08:55.895378500+00:00,97,1,DTE Staff,3,6,720,299,-60.0,-200.0,-1,04:08:55.895378
2025-03-12 04:08:56.835853600+00:00,97,1,DTE Staff,1,11,720,299,-200.0,-85.0,-1,04:08:56.835853
2025-03-12 04:09:17.947082700+00:00,97,2,DTE Student,4,6,720,299,-68.0,-200.0,-1,04:09:17.947082
2025-03-12 04:09:21.389338400+00:00,97,2,DTE Staff,3,6,720,299,-68.0,-200.0,-1,04:09:21.389338
2025-03-12 04:09:24.146367800+00:00,97,2,DTE Staff,2,11,720,299,-200.0,-88.0,-1,04:09:24.146367
2025-03-12 04:09:40.309896800+00:00,97,3,DTE Staff,3,6,720,299,-64.0,-200.0,-1,04:09:40.309896
2025-03-12 04:09:42.774288500+00:00,97,3,DTE Student,4,6,720,299,-64.0,-200.0,-1,04:09:42.774288
2025-03-12 04:09:45.539149900+00:00,97,3,DTE Staff,2,11,720,299,-200.0,-83.0,-1,04:09:45.539149
2025-03-12 04:09:48.629640600+00:00,97,3,DTE Staff,1,11,720,299,-200.0,-88.0,-1,04:09:48.629640
2025-03-12 04:10:05.818778+00:00,97,4,DTE Staff,3,6,720,299,-64.0,-200.0,-1,04:10:05.818778
2025-03-12 04:10:08.846789+00:00,97,4,DTE Student,4,6,720,299,-64.0,-200.0,-1,04:10:08.846789
2025-03-12 04:10:11.357918500+00:00,97,4,DTE Staff,2,11,720,299,-200.0,-82.0,-1,04:10:11.357918
2025-03-12 04:10:14.734354900+00:00,97,4,DTE Staff,1,11,720,299,-200.0,-83.0,-1,04:10:14.734354
2025-03-12 04:10:32.471491900+00:00,97,5,DTE Student,4,6,720,299,-64.0,-200.0,-1,04:10:32.471491
2025-03-12 04:10:35.428661100+00:00,97,5,DTE Staff,3,6,720,299,-64.0,-200.0,-1,04:10:35.428661
2025-03-12 04:10:38.370544800+00:00,97,5,DTE Staff,2,11,720,299,-200.0,-84.0,-1,04:10:38.370544
2025-03-12 04:10:55.070273800+00:00,97,6,DTE Staff,3,6,720,299,-65.0,-200.0,-1,04:10:55.070273
2025-03-12 04:10:58.736115500+00:00,97,6,DTE Student,4,6,720,299,-65.0,-200.0,-1,04:10:58.736115
2025-03-12 04:11:01.298286100+00:00,97,6,DTE Staff,1,11,720,299,-200.0,-85.0,-1,04:11:01.298286
2025-03-12 04:11:03.699419700+00:00,97,6,DTE Staff,2,11,720,299,-200.0,-92.0,-1,04:11:03.699419
2025-03-12 04:11:19.930025800+00:00,97,7,DTE Staff,3,6,720,299,-64.0,-200.0,-1,04:11:19.930025
2025-03-12 04:11:22.929181+00:00,97,7,DTE Student,4,6,720,299,-65.0,-200.0,-1,04:11:22.929181
2025-03-12 04:11:30.282494500+00:00,97,7,DTE Staff,1,11,720,299,-200.0,-82.0,-1,04:11:30.282494
2025-03-12 04:11:49.548389200+00:00,97,8,DTE Staff,3,6,720,299,-65.0,-200.0,-1,04:11:49.548389
2025-03-12 04:11:52.795496100+00:00,97,8,DTE Student,4,6,720,299,-65.0,-200.0,-1,04:11:52.795496
2025-03-12 04:11:55.319128800+00:00,97,8,DTE Staff,1,11,720,299,-200.0,-83.0,-1,04:11:55.319128
2025-03-12 04:12:11.466301400+00:00,97,9,DTE Staff,3,6,720,299,-65.0,-200.0,-1,04:12:11.466301
2025-03-12 04:12:14.530358800+00:00,97,9,DTE Student,4,6,720,299,-66.0,-200.0,-1,04:12:14.530358
2025-03-12 04:12:17.515507100+00:00,97,9,DTE Staff,2,11,720,299,-200.0,-84.0,-1,04:12:17.515507
2025-03-12 04:12:20.591800500+00:00,97,9,DTE Staff,1,11,720,299,-200.0,-84.0,-1,04:12:20.591800
2025-03-12 04:12:45.989211+00:00,97,10,DTE Staff,3,6,720,299,-64.0,-200.0,-1,04:12:45.989211
2025-03-12 04:12:48.266663100+00:00,97,10,DTE Student,4,6,720,299,-65.0,-200.0,-1,04:12:48.266663
2025-03-12 04:12:52.701785300+00:00,97,10,DTE Staff,1,11,720,299,-200.0,-83.0,-1,04:12:52.701785
2025-03-12 04:13:08.471972500+00:00,97,11,DTE Student,4,6,720,299,-63.0,-200.0,-1,04:13:08.471972
2025-03-12 04:13:11.488740+00:00,97,11,DTE Staff,3,6,720,299,-64.0,-200.0,-1,04:13:11.488740
2025-03-12 04:13:14.940897+00:00,97,11,DTE Staff,2,11,720,299,-200.0,-83.0,-1,04:13:14.940897
2025-03-12 04:13:30.137649900+00:00,97,12,DTE Student,4,6,720,299,-64.0,-200.0,-1,04:13:30.137649
2025-03-12 04:13:33.240086400+00:00,97,12,DTE Staff,3,6,720,299,-64.0,-200.0,-1,04:13:33.240086
2025-03-12 04:13:36.201385700+00:00,97,12,DTE Staff,2,11,720,299,-200.0,-83.0,-1,04:13:36.201385
2025-03-12 04:13:53.135770400+00:00,97,13,DTE Staff,3,6,720,299,-64.0,-200.0,-1,04:13:53.135770
2025-03-12 04:13:56.172964600+00:00,97,13,DTE Student,4,6,720,299,-65.0,-200.0,-1,04:13:56.172964
2025-03-12 04:14:13.306095500+00:00,97,14,DTE Student,4,6,720,299,-65.0,-200.0,-1,04:14:13.306095
2025-03-12 04:14:15.688760300+00:00,97,14,DTE Staff,3,6,720,299,-65.0,-200.0,-1,04:14:15.688760
2025-03-12 04:14:19.084301+00:00,97,14,DTE Staff,1,11,720,299,-200.0,-84.0,-1,04:14:19.084301
2025-03-12 04:14:21.918597300+00:00,97,14,DTE Staff,2,11,720,299,-200.0,-84.0,-1,04:14:21.918597
2025-03-12 04:14:38.324033700+00:00,97,15,DTE Staff,3,6,720,299,-64.0,-200.0,-1,04:14:38.324033
2025-03-12 04:14:41.287947800+00:00,97,15,DTE Student,4,6,720,299,-64.0,-200.0,-1,04:14:41.287947
2025-03-12 04:14:44.446998500+00:00,97,15,DTE Staff,2,11,720,299,-200.0,-84.0,-1,04:14:44.446998
2025-03-12 04:15:01.454405700+00:00,97,16,DTE Student,4,6,720,299,-65.0,-200.0,-1,04:15:01.454405
2025-03-12 04:15:03.891690900+00:00,97,16,DTE Staff,3,6,720,299,-65.0,-200.0,-1,04:15:03.891690
2025-03-12 04:15:21.710969+00:00,97,17,DTE Student,4,6,720,299,-65.0,-200.0,-1,04:15:21.710969
2025-03-12 04:15:24.376187500+00:00,97,17,DTE Staff,3,6,720,299,-65.0,-200.0,-1,04:15:24.376187
2025-03-12 04:15:41.188669200+00:00,97,18,DTE Student,4,6,720,299,-64.0,-200.0,-1,04:15:41.188669
2025-03-12 04:15:44.241167500+00:00,97,18,DTE Staff,3,6,720,299,-65.0,-200.0,-1,04:15:44.241167
2025-03-12 04:15:47.218183800+00:00,97,18,DTE Staff,1,11,720,299,-200.0,-83.0,-1,04:15:47.218183
2025-03-12 04:15:50.206748400+00:00,97,18,DTE Staff,2,11,720,299,-200.0,-84.0,-1,04:15:50.206748
2025-03-12 04:16:07.939187400+00:00,97,19,DTE Student,4,6,720,299,-65.0,-200.0,-1,04:16:07.939187
2025-03-12 04:16:11.026059200+00:00,97,19,DTE Staff,3,6,720,299,-71.0,-200.0,-1,04:16:11.026059
2025-03-12 04:16:13.912832800+00:00,97,19,DTE Staff,2,11,720,299,-200.0,-84.0,-1,04:16:13.912832
2025-03-12 04:16:32.177686300+00:00,97,20,DTE Student,4,6,720,299,-64.0,-200.0,-1,04:16:32.177686
2025-03-12 04:16:35.145050200+00:00,97,20,DTE Staff,3,6,720,299,-65.0,-200.0,-1,04:16:35.145050
2025-03-12 04:16:38.437268200+00:00,97,20,DTE Staff,1,11,720,299,-200.0,-82.0,-1,04:16:38.437268
2025-03-12 04:16:41.303574700+00:00,97,20,DTE Staff,2,11,720,299,-200.0,-84.0,-1,04:16:41.303574
2025-03-12 04:44:06.152714100+00:00,92,1,DTE Student,4,6,520,299,-62.0,-200.0,-1,04:44:06.152714
2025-03-12 04:44:09.010185300+00:00,92,1,DTE Staff,3,6,520,299,-63.0,-200.0,-1,04:44:09.010185
2025-03-12 04:44:25.955085100+00:00,92,2,DTE Staff,3,6,520,299,-61.0,-200.0,-1,04:44:25.955085
2025-03-12 04:44:29.328765600+00:00,92,2,DTE Student,4,6,520,299,-62.0,-200.0,-1,04:44:29.328765
2025-03-12 04:44:45.374134900+00:00,92,3,DTE Staff,3,6,520,299,-63.0,-200.0,-1,04:44:45.374134
2025-03-12 04:44:48.330283200+00:00,92,3,DTE Student,4,6,520,299,-64.0,-200.0,-1,04:44:48.330283
2025-03-12 04:44:51.301061600+00:00,92,3,DTE Staff,1,11,520,299,-200.0,-91.0,-1,04:44:51.301061
2025-03-12 04:45:08.002079+00:00,92,4,DTE Staff,3,6,520,299,-65.0,-200.0,-1,04:45:08.002079
2025-03-12 04:45:11.124434200+00:00,92,4,DTE Student,4,6,520,299,-66.0,-200.0,-1,04:45:11.124434
2025-03-12 04:45:27.063851100+00:00,92,5,DTE Staff,3,6,520,299,-64.0,-200.0,-1,04:45:27.063851
2025-03-12 04:45:30.112798700+00:00,92,5,DTE Student,4,6,520,299,-64.0,-200.0,-1,04:45:30.112798
2025-03-12 04:45:33.079969900+00:00,92,5,DTE Staff,2,11,520,299,-200.0,-94.0,-1,04:45:33.079969
2025-03-12 04:45:49.567257100+00:00,92,6,DTE Staff,3,6,520,299,-63.0,-200.0,-1,04:45:49.567257
2025-03-12 04:45:52.834606500+00:00,92,6,DTE Student,4,6,520,299,-63.0,-200.0,-1,04:45:52.834606
2025-03-12 04:46:08.681464600+00:00,92,7,DTE Staff,3,6,520,299,-65.0,-200.0,-1,04:46:08.681464
2025-03-12 04:46:11.788985400+00:00,92,7,DTE Student,4,6,520,299,-65.0,-200.0,-1,04:46:11.788985
2025-03-12 04:46:27.397351700+00:00,92,8,DTE Student,4,6,520,299,-64.0,-200.0,-1,04:46:27.397351
2025-03-12 04:46:30.352242500+00:00,92,8,DTE Staff,3,6,520,299,-65.0,-200.0,-1,04:46:30.352242
2025-03-12 04:46:47.113341600+00:00,92,9,DTE Student,4,6,520,299,-65.0,-200.0,-1,04:46:47.113341
2025-03-12 04:46:50.122423+00:00,92,9,DTE Staff,3,6,520,299,-65.0,-200.0,-1,04:46:50.122423
2025-03-12 04:47:07.266840700+00:00,92,10,DTE Staff,3,6,520,299,-64.0,-200.0,-1,04:47:07.266840
2025-03-12 04:47:10.264931800+00:00,92,10,DTE Student,4,6,520,299,-64.0,-200.0,-1,04:47:10.264931
2025-03-12 04:47:13.228313500+00:00,92,10,DTE Staff,2,11,520,299,-200.0,-95.0,-1,04:47:13.228313
2025-03-12 04:47:29.544049+00:00,92,11,DTE Student,4,6,520,299,-64.0,-200.0,-1,04:47:29.544049
2025-03-12 04:47:32.891821400+00:00,92,11,DTE Staff,3,6,520,299,-64.0,-200.0,-1,04:47:32.891821
2025-03-12 04:47:49.606370200+00:00,92,12,DTE Student,4,6,520,299,-63.0,-200.0,-1,04:47:49.606370
2025-03-12 04:47:52.480335900+00:00,92,12,DTE Staff,3,6,520,299,-64.0,-200.0,-1,04:47:52.480335
2025-03-12 04:48:09.351892300+00:00,92,13,DTE Student,4,6,520,299,-62.0,-200.0,-1,04:48:09.351892
2025-03-12 04:48:13.755185900+00:00,92,13,DTE Staff,3,6,520,299,-63.0,-200.0,-1,04:48:13.755185
2025-03-12 04:48:28.695119600+00:00,92,14,DTE Staff,3,6,520,299,-64.0,-200.0,-1,04:48:28.695119
2025-03-12 04:48:35.148528300+00:00,92,14,DTE Student,4,6,520,299,-64.0,-200.0,-1,04:48:35.148528
2025-03-12 04:48:35.275082+00:00,92,14,DTE Staff,1,11,520,299,-200.0,-93.0,-1,04:48:35.275082
2025-03-12 04:48:51.133876+00:00,92,15,DTE Student,4,6,520,299,-64.0,-200.0,-1,04:48:51.133876
2025-03-12 04:48:54.003292900+00:00,92,15,DTE Staff,3,6,520,299,-64.0,-200.0,-1,04:48:54.003292
2025-03-12 04:49:12.720144600+00:00,92,16,DTE Student,4,6,520,299,-64.0,-200.0,-1,04:49:12.720144
2025-03-12 04:49:15.592431900+00:00,92,16,DTE Staff,3,6,520,299,-64.0,-200.0,-1,04:49:15.592431
2025-03-12 04:49:31.683780400+00:00,92,17,DTE Student,4,6,520,299,-63.0,-200.0,-1,04:49:31.683780
2025-03-12 04:49:34.651119300+00:00,92,17,DTE Staff,3,6,520,299,-63.0,-200.0,-1,04:49:34.651119
2025-03-12 04:49:51.753708600+00:00,92,18,DTE Student,4,6,520,299,-62.0,-200.0,-1,04:49:51.753708
2025-03-12 04:49:55.424893300+00:00,92,18,DTE Staff,3,6,520,299,-63.0,-200.0,-1,04:49:55.424893
2025-03-12 04:49:57.811633500+00:00,92,18,DTE Staff,2,11,520,299,-200.0,-96.0,-1,04:49:57.811633
2025-03-12 04:50:13.768575200+00:00,92,19,DTE Staff,3,6,520,299,-63.0,-200.0,-1,04:50:13.768575
2025-03-12 04:50:16.546186500+00:00,92,19,DTE Student,4,6,520,299,-63.0,-200.0,-1,04:50:16.546186
2025-03-12 04:50:32.913111800+00:00,92,20,DTE Student,4,6,520,299,-64.0,-200.0,-1,04:50:32.913111
2025-03-12 04:50:36.005781800+00:00,92,20,DTE Staff,3,6,520,299,-64.0,-200.0,-1,04:50:36.005781
2025-03-12 04:55:16.625713+00:00,92,1,DTE Student,4,6,520,299,-71.0,-200.0,-1,04:55:16.625713
2025-03-12 04:55:19.638298600+00:00,92,1,DTE Staff,3,6,520,299,-71.0,-200.0,-1,04:55:19.638298
2025-03-12 04:55:22.642331+00:00,92,1,DTE Staff,2,11,520,299,-200.0,-75.0,-1,04:55:22.642331
2025-03-12 04:55:25.660963300+00:00,92,1,DTE Staff,1,11,520,299,-200.0,-76.0,-1,04:55:25.660963
2025-03-12 04:55:40.223986+00:00,92,1,DTE Staff,3,6,520,299,-64.0,-200.0,-1,04:55:40.223986
2025-03-12 04:55:40.555378200+00:00,92,1,DTE Student,4,6,520,299,-65.0,-200.0,-1,04:55:40.555378
2025-03-12 04:55:43.564778100+00:00,92,1,DTE Staff,1,11,520,299,-200.0,-83.0,-1,04:55:43.564778
2025-03-12 04:55:46.589124600+00:00,92,1,DTE Staff,2,11,520,299,-200.0,-86.0,-1,04:55:46.589124
2025-03-12 04:56:09.324114700+00:00,111,1,DTE Staff,3,6,1290,134,-61.0,-200.0,-1,04:56:09.324114
2025-03-12 04:56:12.373975700+00:00,111,1,DTE Student,4,6,1290,134,-62.0,-200.0,-1,04:56:12.373975
2025-03-12 04:56:15.552598+00:00,111,1,DTE Staff,2,11,1290,134,-200.0,-70.0,-1,04:56:15.552598
2025-03-12 04:56:18.523087700+00:00,111,1,DTE Staff,1,11,1290,134,-200.0,-71.0,-1,04:56:18.523087
2025-03-12 04:56:35.210775+00:00,111,2,DTE Staff,3,6,1290,134,-61.0,-200.0,-1,04:56:35.210775
2025-03-12 04:56:38.152539100+00:00,111,2,DTE Student,4,6,1290,134,-61.0,-200.0,-1,04:56:38.152539
2025-03-12 04:56:42.124754700+00:00,111,2,DTE Staff,2,11,1290,134,-200.0,-70.0,-1,04:56:42.124754
2025-03-12 04:56:44.172183200+00:00,111,2,DTE Staff,1,11,1290,134,-200.0,-71.0,-1,04:56:44.172183
2025-03-12 04:57:03.185552300+00:00,111,3,DTE Staff,3,6,1290,134,-60.0,-200.0,-1,04:57:03.185552
2025-03-12 04:57:06.011055100+00:00,111,3,DTE Student,4,6,1290,134,-60.0,-200.0,-1,04:57:06.011055
2025-03-12 04:57:09.048255300+00:00,111,3,DTE Staff,1,11,1290,134,-200.0,-71.0,-1,04:57:09.048255
2025-03-12 04:57:12.035594200+00:00,111,3,DTE Staff,2,11,1290,134,-200.0,-72.0,-1,04:57:12.035594
2025-03-12 04:57:29.870634700+00:00,111,4,DTE Student,4,6,1290,134,-62.0,-200.0,-1,04:57:29.870634
2025-03-12 04:57:32.884850300+00:00,111,4,DTE Staff,3,6,1290,134,-62.0,-200.0,-1,04:57:32.884850
2025-03-12 04:57:36.314095700+00:00,111,4,DTE Staff,2,11,1290,134,-200.0,-71.0,-1,04:57:36.314095
2025-03-12 04:57:38.911436200+00:00,111,4,DTE Staff,1,11,1290,134,-200.0,-72.0,-1,04:57:38.911436
2025-03-12 04:57:54.680336100+00:00,111,5,DTE Staff,3,6,1290,134,-62.0,-200.0,-1,04:57:54.680336
2025-03-12 04:57:57.701951500+00:00,111,5,DTE Student,4,6,1290,134,-62.0,-200.0,-1,04:57:57.701951
2025-03-12 04:58:02.714812100+00:00,111,5,DTE Staff,2,11,1290,134,-200.0,-71.0,-1,04:58:02.714812
2025-03-12 04:58:03.732645700+00:00,111,5,DTE Staff,1,11,1290,134,-200.0,-71.0,-1,04:58:03.732645
2025-03-12 04:58:22.426997200+00:00,111,6,DTE Staff,3,6,1290,134,-62.0,-200.0,-1,04:58:22.426997
2025-03-12 04:58:25.440988900+00:00,111,6,DTE Student,4,6,1290,134,-63.0,-200.0,-1,04:58:25.440988
2025-03-12 04:58:29.974254200+00:00,111,6,DTE Staff,1,11,1290,134,-200.0,-71.0,-1,04:58:29.974254
2025-03-12 04:58:31.464916400+00:00,111,6,DTE Staff,2,11,1290,134,-200.0,-71.0,-1,04:58:31.464916
2025-03-12 04:58:47.683309100+00:00,111,7,DTE Staff,3,6,1290,134,-62.0,-200.0,-1,04:58:47.683309
2025-03-12 04:58:50.702357100+00:00,111,7,DTE Student,4,6,1290,134,-63.0,-200.0,-1,04:58:50.702357
2025-03-12 04:58:53.916004600+00:00,111,7,DTE Staff,1,11,1290,134,-200.0,-71.0,-1,04:58:53.916004
2025-03-12 04:58:56.897979400+00:00,111,7,DTE Staff,2,11,1290,134,-200.0,-72.0,-1,04:58:56.897979
2025-03-12 04:59:12.563591500+00:00,111,8,DTE Student,4,6,1290,134,-62.0,-200.0,-1,04:59:12.563591
2025-03-12 04:59:15.684054800+00:00,111,8,DTE Staff,3,6,1290,134,-63.0,-200.0,-1,04:59:15.684054
2025-03-12 04:59:18.592832100+00:00,111,8,DTE Staff,2,11,1290,134,-200.0,-71.0,-1,04:59:18.592832
2025-03-12 04:59:21.652419400+00:00,111,8,DTE Staff,1,11,1290,134,-200.0,-71.0,-1,04:59:21.652419
2025-03-12 04:59:37.301586400+00:00,111,9,DTE Staff,3,6,1290,134,-62.0,-200.0,-1,04:59:37.301586
2025-03-12 04:59:40.311933200+00:00,111,9,DTE Student,4,6,1290,134,-62.0,-200.0,-1,04:59:40.311933
2025-03-12 04:59:43.322074100+00:00,111,9,DTE Staff,2,11,1290,134,-200.0,-71.0,-1,04:59:43.322074
2025-03-12 04:59:46.333143700+00:00,111,9,DTE Staff,1,11,1290,134,-200.0,-72.0,-1,04:59:46.333143
2025-03-12 05:00:02.015093900+00:00,111,10,DTE Staff,3,6,1290,134,-62.0,-200.0,-1,05:00:02.015093
2025-03-12 05:00:05.086043500+00:00,111,10,DTE Student,4,6,1290,134,-62.0,-200.0,-1,05:00:05.086043
2025-03-12 05:00:08.035756+00:00,111,10,DTE Staff,2,11,1290,134,-200.0,-72.0,-1,05:00:08.035756
2025-03-12 05:00:11.069115800+00:00,111,10,DTE Staff,1,11,1290,134,-200.0,-72.0,-1,05:00:11.069115
2025-03-12 05:00:26.804704700+00:00,111,11,DTE Staff,3,6,1290,134,-62.0,-200.0,-1,05:00:26.804704
2025-03-12 05:00:29.880946300+00:00,111,11,DTE Student,4,6,1290,134,-63.0,-200.0,-1,05:00:29.880946
2025-03-12 05:00:32.834708200+00:00,111,11,DTE Staff,1,11,1290,134,-200.0,-71.0,-1,05:00:32.834708
2025-03-12 05:00:35.885154700+00:00,111,11,DTE Staff,2,11,1290,134,-200.0,-71.0,-1,05:00:35.885154
2025-03-12 05:00:52.208333200+00:00,111,12,DTE Staff,3,6,1290,134,-62.0,-200.0,-1,05:00:52.208333
2025-03-12 05:00:55.238243700+00:00,111,12,DTE Student,4,6,1290,134,-62.0,-200.0,-1,05:00:55.238243
2025-03-12 05:00:58.230826100+00:00,111,12,DTE Staff,1,11,1290,134,-200.0,-72.0,-1,05:00:58.230826
2025-03-12 05:01:01.250772600+00:00,111,12,DTE Staff,2,11,1290,134,-200.0,-73.0,-1,05:01:01.250772
2025-03-12 05:01:17.836145100+00:00,111,13,DTE Staff,3,6,1290,134,-60.0,-200.0,-1,05:01:17.836145
2025-03-12 05:01:20.852823700+00:00,111,13,DTE Student,4,6,1290,134,-61.0,-200.0,-1,05:01:20.852823
2025-03-12 05:01:23.890826700+00:00,111,13,DTE Staff,2,11,1290,134,-200.0,-71.0,-1,05:01:23.890826
2025-03-12 05:01:26.884289400+00:00,111,13,DTE Staff,1,11,1290,134,-200.0,-74.0,-1,05:01:26.884289
2025-03-12 05:01:42.521458700+00:00,111,14,DTE Staff,3,6,1290,134,-62.0,-200.0,-1,05:01:42.521458
2025-03-12 05:01:45.509422200+00:00,111,14,DTE Student,4,6,1290,134,-62.0,-200.0,-1,05:01:45.509422
2025-03-12 05:01:48.511184600+00:00,111,14,DTE Staff,1,11,1290,134,-200.0,-72.0,-1,05:01:48.511184
2025-03-12 05:01:51.527343500+00:00,111,14,DTE Staff,2,11,1290,134,-200.0,-72.0,-1,05:01:51.527343
2025-03-12 05:02:07.537202800+00:00,111,15,DTE Staff,3,6,1290,134,-62.0,-200.0,-1,05:02:07.537202
2025-03-12 05:02:10.384402+00:00,111,15,DTE Student,4,6,1290,134,-62.0,-200.0,-1,05:02:10.384402
2025-03-12 05:02:13.394489300+00:00,111,15,DTE Staff,2,11,1290,134,-200.0,-68.0,-1,05:02:13.394489
2025-03-12 05:02:16.415387700+00:00,111,15,DTE Staff,1,11,1290,134,-200.0,-74.0,-1,05:02:16.415387
2025-03-12 05:02:32.344121600+00:00,111,16,DTE Student,4,6,1290,134,-62.0,-200.0,-1,05:02:32.344121
2025-03-12 05:02:35.373974100+00:00,111,16,DTE Staff,3,6,1290,134,-62.0,-200.0,-1,05:02:35.373974
2025-03-12 05:02:38.372864+00:00,111,16,DTE Staff,2,11,1290,134,-200.0,-71.0,-1,05:02:38.372864
2025-03-12 05:02:41.398816600+00:00,111,16,DTE Staff,1,11,1290,134,-200.0,-73.0,-1,05:02:41.398816
2025-03-12 05:02:56.986613900+00:00,111,17,DTE Staff,3,6,1290,134,-61.0,-200.0,-1,05:02:56.986613
2025-03-12 05:03:00.032132100+00:00,111,17,DTE Student,4,6,1290,134,-61.0,-200.0,-1,05:03:00.032132
2025-03-12 05:03:03.103452700+00:00,111,17,DTE Staff,1,11,1290,134,-200.0,-72.0,-1,05:03:03.103452
2025-03-12 05:03:06.047964700+00:00,111,17,DTE Staff,2,11,1290,134,-200.0,-73.0,-1,05:03:06.047964
2025-03-12 05:03:22.868512900+00:00,111,18,DTE Student,4,6,1290,134,-58.0,-200.0,-1,05:03:22.868512
2025-03-12 05:03:25.728986200+00:00,111,18,DTE Staff,3,6,1290,134,-61.0,-200.0,-1,05:03:25.728986
2025-03-12 05:03:28.727275+00:00,111,18,DTE Staff,2,11,1290,134,-200.0,-73.0,-1,05:03:28.727275
2025-03-12 05:03:31.767716400+00:00,111,18,DTE Staff,1,11,1290,134,-200.0,-74.0,-1,05:03:31.767716
2025-03-12 05:03:48.065470500+00:00,111,19,DTE Student,4,6,1290,134,-61.0,-200.0,-1,05:03:48.065470
2025-03-12 05:03:50.864550300+00:00,111,19,DTE Staff,3,6,1290,134,-62.0,-200.0,-1,05:03:50.864550
2025-03-12 05:03:53.807095600+00:00,111,19,DTE Staff,1,11,1290,134,-200.0,-71.0,-1,05:03:53.807095
2025-03-12 05:03:56.857749800+00:00,111,19,DTE Staff,2,11,1290,134,-200.0,-72.0,-1,05:03:56.857749
2025-03-12 05:04:13.274283400+00:00,111,20,DTE Student,4,6,1290,134,-61.0,-200.0,-1,05:04:13.274283
2025-03-12 05:04:16.310960700+00:00,111,20,DTE Staff,3,6,1290,134,-61.0,-200.0,-1,05:04:16.310960
2025-03-12 05:04:19.330673+00:00,111,20,DTE Staff,2,11,1290,134,-200.0,-71.0,-1,05:04:19.330673
2025-03-12 06:41:45.259144900+00:00,117,1,DTE Student,4,6,1520,299,-80.0,-200.0,-1,06:41:45.259144
2025-03-12 06:41:48.794862900+00:00,117,1,DTE Staff,1,11,1520,299,-200.0,-81.0,-1,06:41:48.794862
2025-03-12 06:41:51.467756700+00:00,117,1,DTE Staff,2,11,1520,299,-200.0,-82.0,-1,06:41:51.467756
2025-03-12 06:42:19.277035700+00:00,117,2,DTE Staff,3,6,1520,299,-71.0,-200.0,-1,06:42:19.277035
2025-03-12 06:42:21.740243+00:00,117,2,DTE Student,4,6,1520,299,-72.0,-200.0,-1,06:42:21.740243
2025-03-12 06:42:24.791889100+00:00,117,2,DTE Staff,1,11,1520,299,-200.0,-79.0,-1,06:42:24.791889
2025-03-12 06:42:27.717054400+00:00,117,2,DTE Staff,2,11,1520,299,-200.0,-79.0,-1,06:42:27.717054
